date,open,high,low,close,volume
2025-09-30,44.49,44.845,44.405,44.81,7044932
2025-10-01,44.755,44.86,44.23,44.34,10668476
2025-10-02,44.275,44.88,44.275,44.855,8026856
2025-10-03,44.845,45.17,44.8,44.93,7467642
2025-10-06,44.955,45.135,44.795,44.89,6258664
2025-10-07,44.96,45.14,44.55,44.71,8699350
2025-10-08,44.925,45.12,44.745,44.95,9418956
2025-10-09,45.125,45.215,44.22,44.335,10780548
2025-10-10,44.42,44.52,43.42,43.425,14744642
2025-10-13,44.015,44.4,43.89,44.115,8775956
2025-10-14,43.71,44.75,43.625,44.555,7806954
2025-10-15,44.74,45,44.115,44.355,7837430
2025-10-16,44.575,44.575,43.8,44.025,9916584
2025-10-17,43.995,44.19,43.705,43.94,9372502
2025-10-20,44.33,44.5,44.185,44.465,6381688
2025-10-21,44.135,44.455,43.995,44.295,6748758
2025-10-22,44.14,44.425,43.985,44.16,10156720
2025-10-23,44.48,44.805,44.37,44.69,8152766
2025-10-24,44.625,44.795,44.465,44.505,8955454
2025-10-27,44.485,44.69,44.295,44.485,8193952
2025-10-28,44.455,44.77,44.38,44.545,9871024
2025-10-29,44.375,44.51,43.585,43.67,14998750
2025-10-30,43.375,43.52,43.06,43.085,14337394
2025-10-31,42.855,43.05,42.52,42.835,13144446
2025-11-03,42.79,42.84,42.145,42.57,16859282
2025-11-04,42.265,42.54,42.035,42.36,16409084
2025-11-05,42.605,42.82,42.48,42.61,14264934
2025-11-06,42.715,42.925,42.37,42.4,16343724
2025-11-07,42.51,42.995,42.355,42.91,14077832
2025-11-10,43.195,43.41,42.83,43.315,11683542
2025-11-11,43.495,43.855,43.395,43.765,9019078
2025-11-12,43.9,44.335,43.855,44.075,10771856
2025-11-13,44.085,44.22,43.75,43.785,13637604
2025-11-14,43.475,43.73,43.315,43.385,10064922
2025-11-17,43.28,43.4,42.665,42.725,11371896
2025-11-18,42.77,43.06,42.53,42.76,16025780
2025-11-19,43.02,43.05,42.6,42.87,12205886
2025-11-20,43.165,43.355,42.21,42.23,18612528
2025-11-21,42.44,43.505,42.35,43.175,15830310
2025-11-24,43.145,43.36,42.96,43.26,11137122
2025-11-25,43.485,44.005,43.455,43.905,9390380
2025-11-26,43.94,44.56,43.92,44.445,7744516
2025-11-28,44.565,44.875,44.455,44.7,3649094
2025-12-01,44.64,44.98,44.565,44.59,10322848
2025-12-02,44.68,44.68,43.925,44.185,9976604
2025-12-03,44.38,44.625,44.34,44.495,9598302
2025-12-04,44.38,44.505,44.12,44.235,7397390
2025-12-05,44.34,44.64,44.09,44.09,6112985
2025-12-08,44.08,44.1,43.45,43.48,10134566
2025-12-09,43.42,43.82,43.37,43.39,7626567
2025-12-10,43.35,44.34,43.35,44.24,9164564
2025-12-11,44.29,45.22,44.29,45.12,9648361
2025-12-12,45.51,45.58,44.97,45.15,11712808
2025-12-15,45.38,45.44,44.85,45.12,7660165
2025-12-16,45.18,45.21,44.71,45,7289695
2025-12-17,45.01,45.37,44.94,45.19,9309190
2025-12-18,45.27,45.63,45.12,45.17,7544283
2025-12-19,45.2,45.54,45.09,45.37,8080520
2025-12-22,45.39,45.71,45.33,45.67,7969220
2025-12-23,45.78,45.8,45.53,45.75,7367712
2025-12-24,45.73,45.89,45.61,45.84,2370034
2025-12-26,45.95,46.14,45.86,46.11,4520484
2025-12-29,45.74,45.86,45.53,45.74,5536999
2025-12-30,45.81,45.85,45.63,45.73,3728924
2025-12-31,45.61,45.67,45.32,45.35,4981342
2026-01-02,45.52,46.18,45.27,46.12,13517146
2026-01-05,45.97,46.73,45.97,46.58,19425630
2026-01-06,46.73,47.63,46.69,47.5,14939544
2026-01-07,47.34,47.56,46.63,46.68,14383744
2026-01-08,46.41,47.63,46.27,47.5,12626976
2026-01-09,47.59,48.29,47.55,48.26,10183820
2026-01-12,48.37,48.61,48.2,48.52,11581046
2026-01-13,48.6,48.76,48.39,48.73,9364547
2026-01-14,48.75,49.14,48.63,48.75,13606973
2026-01-15,48.85,49.11,48.61,48.96,12796848
2026-01-16,48.57,48.72,48.36,48.68,8873441
2026-01-20,48.35,48.52,48.02,48.19,14824872
2026-01-21,48.82,49.38,48.67,49.24,15249527
2026-01-22,49.37,49.83,49.34,49.52,13269378
2026-01-23,49.46,49.99,49.36,49.97,16971728
2026-01-26,50.42,50.48,50.01,50.03,12504503
2026-01-27,49.87,50.18,49.68,49.98,9273438
2026-01-28,50.12,50.21,49.54,49.95,12442090
2026-01-29,50.45,50.62,49.28,50,18562749
2026-01-30,49.22,49.65,48.81,49.27,25713223
2026-02-02,49.25,49.81,49.2,49.65,22710658
2026-02-03,50.18,51.22,50.06,50.7,31307384
2026-02-04,51.01,52.02,51.01,51.89,31705002
2026-02-05,51.38,51.52,50.36,50.5,22142749
2026-02-06,50.86,51.62,50.86,51.51,12326698
2026-02-09,51.47,52.31,51.26,52.18,11214227
2026-02-10,52.15,52.99,52.12,52.91,16179478
2026-02-11,53.11,53.67,53.11,53.62,22237658
2026-02-12,53.6,54.14,52.74,52.83,27514952
2026-02-13,52.54,53.64,52.44,53.31,18028923
2026-02-17,52.7,52.97,52.08,52.7,17284930
2026-02-18,53,53.34,52.74,53.02,10360002
2026-02-19,52.65,53.17,52.43,52.83,13915776
2026-02-20,52.62,53.26,52.32,52.96,15467627
2026-02-23,52.49,53.1,52.36,52.96,12690837
2026-02-24,52.96,53.5,52.91,53.36,11737182
2026-02-25,53.73,53.75,52.66,53.06,11629932
2026-02-26,52.89,53.12,52.34,53,13961274
2026-02-27,52.86,53.49,52.67,53.41,11109953
2026-03-02,53.07,53.39,52.51,53.25,17894313
2026-03-03,51.67,52.09,50.69,51.94,24518664
2026-03-04,52.32,52.38,51.67,51.92,15296782
2026-03-05,51.6,51.78,50.51,50.83,16948949
2026-03-06,50.31,50.36,49.44,49.86,20603530
2026-03-09,49.26,50.19,48.6,49.99,20339881
2026-03-10,49.99,50.42,49.63,49.88,18104630
2026-03-11,49.73,49.89,49.28,49.84,11598263
2026-03-12,49.79,50.23,49.63,49.68,18208783
2026-03-13,50.03,50.13,49.01,49.19,16151570
2026-03-16,49.46,49.77,49.09,49.4,14423218
2026-03-17,49.68,49.98,49.48,49.52,10535225
2026-03-18,49.18,49.28,48.48,48.48,12888106
2026-03-19,47.64,48,47.21,47.74,21580666
2026-03-20,47.89,47.96,46.73,46.98,16231435
2026-03-23,47.4,48.15,47.35,47.55,17081220
2026-03-24,47.28,48.79,47.24,48.45,14551169
2026-03-25,49,49.45,48.66,49.41,14178469
2026-03-26,49.05,49.73,48.96,49.09,11185988
2026-03-27,49.04,49.29,48.78,48.91,9699357
2026-03-30,49.51,49.74,48.9,49.09,14534415
2026-03-31,49.45,50.23,49.28,49.97,18928247
2026-04-01,50.34,50.66,50.16,50.46,18350028
2026-04-02,50.08,50.92,49.91,50.41,11006200
2026-04-06,50.21,50.43,49.85,50.22,6999881
2026-04-07,50.12,50.32,49.68,50.08,8395791
2026-04-08,51.08,51.78,50.77,51.75,13174008
2026-04-09,51.56,52.07,51.47,51.67,6874598
2026-04-10,51.97,52.22,51.88,51.96,5556689
2026-04-13,51.69,52.26,51.55,52.19,8912814
2026-04-14,52.26,52.26,51.65,52.01,7605409
2026-04-15,51.9,51.9,51.23,51.38,15903213
2026-04-16,51.52,51.97,51.49,51.75,10689893
2026-04-17,51.6,52.37,51.46,51.88,10713500
2026-04-20,51.84,52.4,51.67,52.23,7244048
2026-04-21,52.25,52.57,51.63,51.77,7948534
2026-04-22,52.24,52.42,51.69,51.83,6129721
2026-04-23,51.71,51.9,51.28,51.81,11973548
2026-04-24,51.75,52,51.32,51.92,6620708
2026-04-27,52,52.18,51.61,51.78,7430152
2026-04-28,51.87,51.98,51.01,51.4,7922492
2026-04-29,51.49,51.51,50.89,50.96,6387750
2026-04-30,50.92,51.71,50.8,51.47,13757098
2026-05-01,51.64,51.77,51.34,51.35,8149210
2026-05-04,51.16,51.26,50.5,50.65,8700823
2026-05-05,51.04,51.79,50.89,51.53,8901278
2026-05-06,52.32,52.67,52.14,52.41,9094180
2026-05-07,52.6,52.77,51.37,51.4,11374338
2026-05-08,51.81,51.91,51.5,51.59,6874806
2026-05-11,51.86,52.41,51.83,52.26,7557107
2026-05-12,52,52.29,51.46,52.14,9335427
2026-05-13,52.13,52.52,52.02,52.06,7707023
2026-05-14,52.12,52.25,51.59,51.67,8654945
2026-05-15,51.02,51.19,50.24,50.3,10243242
2026-05-18,50.33,50.72,50.07,50.22,9824967
2026-05-19,49.78,49.86,48.89,49.04,10871123
2026-05-20,48.89,49.78,48.89,49.72,17048895
2026-05-21,49.54,50.25,49.13,50.02,9476777
2026-05-22,50.33,50.5,49.98,50.29,6209780
2026-05-26,50.67,51.17,50.65,50.99,7148064
2026-05-27,51.01,51.37,50.98,51.18,7765560
2026-05-28,51.07,51.47,50.61,51.36,9778033
2026-05-29,51.28,51.58,51.11,51.15,9083099
2026-06-01,50.65,51.05,50.12,50.92,23175226
2026-06-02,50.73,51.67,50.72,51.52,18054987
2026-06-03,51.35,52.03,51.24,51.63,11145887
2026-06-04,51.82,52.2,51.43,51.62,8598299
2026-06-05,51.41,51.65,50.49,50.63,11495773
2026-06-08,50.61,50.81,49.9,49.96,9368779
2026-06-09,50.59,50.82,49.84,50.77,12270627
2026-06-10,50.75,50.86,49.57,49.6,8804595
2026-06-11,50.07,51.33,50,51.22,11399099
2026-06-12,51.8,52.36,51.52,52.18,13428595
2026-06-15,52.88,53.2,52.47,52.5,13623660
2026-06-16,52.69,53.09,52.64,52.72,7235600
2026-06-17,52.52,53.31,51.86,52.02,13030238
2026-06-18,52.27,52.43,51.76,51.81,9974011
2026-06-22,51.18,51.82,51.15,51.62,8152739
2026-06-23,51.09,51.48,50.79,50.87,9038723
2026-06-24,50.87,51.53,50.79,51.16,11363262
2026-06-25,51.41,52.19,51.27,51.84,8622220
2026-06-26,51.61,51.89,51.37,51.6,7655225
2026-06-29,51.21,51.4,50.25,50.66,11021692
2026-06-30,51.13,51.19,50.67,50.83,7365096
2026-07-01,50.66,51.47,50.47,51.02,11250806
2026-07-02,51.4,52.03,51.29,52.01,9834586
2026-07-06,51.86,52.04,51.35,51.98,15214673
2026-07-07,51.96,52.12,51.29,51.51,10304154
2026-07-08,51,51.04,49.88,50.16,11080994
2026-07-09,50.37,50.55,50.12,50.26,9188988
2026-07-10,50.29,51.11,50.29,50.89,6542496
2026-07-13,50.97,51.35,50.35,50.58,8108488
2026-07-14,51.15,51.45,50.59,50.64,7408066
2026-07-15,50.66,50.84,50.11,50.5,11038370
2026-07-16,50.31,50.93,50.28,50.89,6441780
2026-07-17,50.8,51.45,50.38,50.53,7358530
2026-07-20,50.64,50.73,49.88,50.03,9133847
2026-07-21,50.5,50.54,49.84,50.1,7441324
2026-07-22,50.33,50.97,50.3,50.82,9152472
2026-07-23,50.42,50.97,50.12,50.29,8400277
2026-07-24,50.32,51.27,50.21,51.26,10900050
2026-07-27,51.47,51.63,51.08,51.39,7301545
2026-07-28,52,52.78,51.88,52.34,10028570
2026-07-29,52.34,52.34,51.32,51.74,12071607
2026-07-30,52.21,52.31,51.27,51.64,9405199
2026-07-31,50.91,51.05,50.2,50.43,16331009
2026-08-03,50.74,51.04,50.35,51.01,10606883
2026-08-04,51.25,52.07,51.02,52,14789998
2026-08-05,52.59,52.96,52.45,52.64,10569741
2026-08-06,52.67,52.86,52.01,52.17,7595924
2026-08-07,52.34,52.94,52.17,52.86,12067925
2026-08-10,52.74,53.2,52.61,53.18,10142146
2026-08-11,53.01,53.6,53,53.23,4631010
